timestamp,humidity,pm_10,pm_2_5,temperature,dayofweek,month,day,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2024-11-05 22:00:00,92.92523079,4.466666667,4.1,24.68812339,1,11,5,3.254237288,3.322033898,9.333333333,3.762711864,3.016949153,4.166666667,4.0
2024-11-05 23:00:00,92.70859083,8.0,6.75,24.73170984,1,11,5,4.1,3.254237288,3.322033898,9.333333333,3.762711864,3.016949153,4.166666667
2024-11-06 07:00:00,94.78440844,6.068965517,5.24137931,24.32594455,2,11,6,6.75,4.1,3.254237288,3.322033898,9.333333333,3.762711864,3.016949153
2024-11-06 08:00:00,91.2599705,7.066666667,6.366666667,25.42661618,2,11,6,5.24137931,6.75,4.1,3.254237288,3.322033898,9.333333333,3.762711864
2024-11-06 09:00:00,84.55312937,6.483333333,5.9,27.42624297,2,11,6,6.366666667,5.24137931,6.75,4.1,3.254237288,3.322033898,9.333333333
2024-11-06 10:00:00,76.45046159,5.7,5.233333333,29.82351288,2,11,6,5.9,6.366666667,5.24137931,6.75,4.1,3.254237288,3.322033898
2024-11-06 11:00:00,70.471959,4.366666667,4.1,31.34022405,2,11,6,5.233333333,5.9,6.366666667,5.24137931,6.75,4.1,3.254237288
2024-11-06 12:00:00,66.37933674,4.9,4.5,32.55556191,2,11,6,4.1,5.233333333,5.9,6.366666667,5.24137931,6.75,4.1
2024-11-06 13:00:00,79.05464308,7.237288136,6.508474576,29.41927912,2,11,6,4.5,4.1,5.233333333,5.9,6.366666667,5.24137931,6.75
2024-11-06 14:00:00,87.34239191,5.188679245,4.490566038,26.50694359,2,11,6,6.508474576,4.5,4.1,5.233333333,5.9,6.366666667,5.24137931
2024-11-06 15:00:00,87.69643266,2.95,2.45,26.55772815,2,11,6,4.490566038,6.508474576,4.5,4.1,5.233333333,5.9,6.366666667
2024-11-06 16:00:00,87.75180554,8.847457627,7.949152542,27.04858123,2,11,6,2.45,4.490566038,6.508474576,4.5,4.1,5.233333333,5.9
2024-11-06 17:00:00,88.17390023,10.23333333,9.133333333,26.82175358,2,11,6,7.949152542,2.45,4.490566038,6.508474576,4.5,4.1,5.233333333
2024-11-06 18:00:00,92.01480393,6.410714286,5.785714286,25.90913922,2,11,6,9.133333333,7.949152542,2.45,4.490566038,6.508474576,4.5,4.1
2024-11-06 19:00:00,92.40620534,6.816666667,5.866666667,25.70518044,2,11,6,5.785714286,9.133333333,7.949152542,2.45,4.490566038,6.508474576,4.5
2024-11-06 20:00:00,91.69980418,6.916666667,6.1,25.5010249,2,11,6,5.866666667,5.785714286,9.133333333,7.949152542,2.45,4.490566038,6.508474576
2024-11-06 21:00:00,91.95167468,6.516666667,5.8,25.27115409,2,11,6,6.1,5.866666667,5.785714286,9.133333333,7.949152542,2.45,4.490566038
2024-11-06 22:00:00,92.70222527,4.433333333,4.0,25.03487895,2,11,6,5.8,6.1,5.866666667,5.785714286,9.133333333,7.949152542,2.45
2024-11-06 23:00:00,93.091193,4.203389831,3.661016949,24.90787366,2,11,6,4.0,5.8,6.1,5.866666667,5.785714286,9.133333333,7.949152542
2024-11-07 00:00:00,92.97616032,3.466666667,3.4,24.7920793,3,11,7,3.661016949,4.0,5.8,6.1,5.866666667,5.785714286,9.133333333
2024-11-07 07:00:00,95.09858675,18.20588235,15.85294118,24.29581073,3,11,7,3.4,3.661016949,4.0,5.8,6.1,5.866666667,5.785714286
2024-11-07 08:00:00,93.86409552,9.333333333,8.233333333,25.29066529,3,11,7,15.85294118,3.4,3.661016949,4.0,5.8,6.1,5.866666667
2024-11-07 09:00:00,84.6616083,10.31666667,9.066666667,27.48402444,3,11,7,8.233333333,15.85294118,3.4,3.661016949,4.0,5.8,6.1
2024-11-07 10:00:00,77.31352967,6.916666667,6.033333333,29.25985987,3,11,7,9.066666667,8.233333333,15.85294118,3.4,3.661016949,4.0,5.8
2024-11-07 11:00:00,74.55221874,5.457627119,4.881355932,30.23021655,3,11,7,6.033333333,9.066666667,8.233333333,15.85294118,3.4,3.661016949,4.0
2024-11-07 12:00:00,71.73665471,3.322033898,3.050847458,31.16024389,3,11,7,4.881355932,6.033333333,9.066666667,8.233333333,15.85294118,3.4,3.661016949
2024-11-07 13:00:00,66.0662623,3.5,3.5,31.99599451,3,11,7,3.050847458,4.881355932,6.033333333,9.066666667,8.233333333,15.85294118,3.4
2024-11-07 15:00:00,63.89267821,3.692307692,2.615384615,32.12242568,3,11,7,3.5,3.050847458,4.881355932,6.033333333,9.066666667,8.233333333,15.85294118
2024-11-07 16:00:00,66.95675507,2.4,2.12,31.01931418,3,11,7,2.615384615,3.5,3.050847458,4.881355932,6.033333333,9.066666667,8.233333333
2024-11-07 17:00:00,75.34903995,3.379310345,3.0,29.28010541,3,11,7,2.12,2.615384615,3.5,3.050847458,4.881355932,6.033333333,9.066666667
2024-11-07 18:00:00,78.3164772,3.310344828,2.931034483,28.32431017,3,11,7,3.0,2.12,2.615384615,3.5,3.050847458,4.881355932,6.033333333
2024-11-07 19:00:00,80.68102541,4.7,4.0,27.79447687,3,11,7,2.931034483,3.0,2.12,2.615384615,3.5,3.050847458,4.881355932
2024-11-07 20:00:00,82.40542963,9.644067797,8.457627119,27.72577663,3,11,7,4.0,2.931034483,3.0,2.12,2.615384615,3.5,3.050847458
2024-11-07 21:00:00,84.76502948,15.69491525,13.84745763,27.24010663,3,11,7,8.457627119,4.0,2.931034483,3.0,2.12,2.615384615,3.5
2024-11-07 22:00:00,87.14060171,10.89830508,9.474576271,26.7300927,3,11,7,13.84745763,8.457627119,4.0,2.931034483,3.0,2.12,2.615384615
2024-11-07 23:00:00,90.71504285,3.5,2.821428571,24.98928753,3,11,7,9.474576271,13.84745763,8.457627119,4.0,2.931034483,3.0,2.12
2024-11-08 00:00:00,91.4008654,3.666666667,3.111111111,24.76361486,4,11,8,2.821428571,9.474576271,13.84745763,8.457627119,4.0,2.931034483,3.0
2024-11-08 07:00:00,93.20973526,6.25,6.0,24.04507372,4,11,8,3.111111111,2.821428571,9.474576271,13.84745763,8.457627119,4.0,2.931034483
2024-11-08 08:00:00,92.13625035,6.166666667,5.6,24.5760764,4,11,8,6.0,3.111111111,2.821428571,9.474576271,13.84745763,8.457627119,4.0
2024-11-08 09:00:00,89.21764706,3.366666667,2.966666667,25.52018006,4,11,8,5.6,6.0,3.111111111,2.821428571,9.474576271,13.84745763,8.457627119
2024-11-08 10:00:00,87.942003,2.472727273,2.181818182,25.88251253,4,11,8,2.966666667,5.6,6.0,3.111111111,2.821428571,9.474576271,13.84745763
2024-11-08 11:00:00,89.39985741,3.111111111,2.62962963,25.90872211,4,11,8,2.181818182,2.966666667,5.6,6.0,3.111111111,2.821428571,9.474576271
2024-11-08 12:00:00,89.18842603,2.339622642,2.226415094,26.27896735,4,11,8,2.62962963,2.181818182,2.966666667,5.6,6.0,3.111111111,2.821428571
2024-11-08 13:00:00,86.93529238,3.578947368,3.087719298,26.86670977,4,11,8,2.226415094,2.62962963,2.181818182,2.966666667,5.6,6.0,3.111111111
2024-11-08 14:00:00,85.15069556,2.62962963,2.185185185,27.32930559,4,11,8,3.087719298,2.226415094,2.62962963,2.181818182,2.966666667,5.6,6.0
2024-11-08 15:00:00,80.51488518,2.4,2.0,27.97678467,4,11,8,2.185185185,3.087719298,2.226415094,2.62962963,2.181818182,2.966666667,5.6
2024-11-08 16:00:00,81.67064927,3.085714286,2.057142857,27.95560896,4,11,8,2.0,2.185185185,3.087719298,2.226415094,2.62962963,2.181818182,2.966666667
2024-11-08 17:00:00,82.70431576,2.857142857,2.448979592,27.69425943,4,11,8,2.057142857,2.0,2.185185185,3.087719298,2.226415094,2.62962963,2.181818182
2024-11-08 18:00:00,87.27086798,2.52,2.12,26.63517141,4,11,8,2.448979592,2.057142857,2.0,2.185185185,3.087719298,2.226415094,2.62962963
2024-11-08 19:00:00,88.14956639,3.509433962,3.018867925,26.26271839,4,11,8,2.12,2.448979592,2.057142857,2.0,2.185185185,3.087719298,2.226415094
2024-11-08 20:00:00,90.36252893,6.5,5.7,25.87389626,4,11,8,3.018867925,2.12,2.448979592,2.057142857,2.0,2.185185185,3.087719298
2024-11-08 21:00:00,90.40993871,8.166666667,6.866666667,25.74738499,4,11,8,5.7,3.018867925,2.12,2.448979592,2.057142857,2.0,2.185185185
2024-11-08 22:00:00,91.39050889,5.7,4.7,25.63100315,4,11,8,6.866666667,5.7,3.018867925,2.12,2.448979592,2.057142857,2.0
2024-11-08 23:00:00,92.16972836,8.690909091,7.418181818,25.56057125,4,11,8,4.7,6.866666667,5.7,3.018867925,2.12,2.448979592,2.057142857
2024-11-09 00:00:00,92.5802788,12.71428571,10.85714286,25.45288777,5,11,9,7.418181818,4.7,6.866666667,5.7,3.018867925,2.12,2.448979592
2024-11-09 07:00:00,94.66025788,4.2,3.6,24.43960479,5,11,9,10.85714286,7.418181818,4.7,6.866666667,5.7,3.018867925,2.12
2024-11-09 08:00:00,94.46673533,8.666666667,7.483333333,24.74691513,5,11,9,3.6,10.85714286,7.418181818,4.7,6.866666667,5.7,3.018867925
2024-11-09 09:00:00,93.31027949,17.43333333,14.91666667,24.98528649,5,11,9,7.483333333,3.6,10.85714286,7.418181818,4.7,6.866666667,5.7
2024-11-09 10:00:00,92.48850996,14.53333333,12.46666667,25.11944381,5,11,9,14.91666667,7.483333333,3.6,10.85714286,7.418181818,4.7,6.866666667
2024-11-09 11:00:00,93.17057043,9.9,8.416666667,25.18078126,5,11,9,12.46666667,14.91666667,7.483333333,3.6,10.85714286,7.418181818,4.7
2024-11-09 12:00:00,91.72283004,19.85,17.63333333,25.70224753,5,11,9,8.416666667,12.46666667,14.91666667,7.483333333,3.6,10.85714286,7.418181818
2024-11-09 13:00:00,90.02085145,19.71666667,16.78333333,26.08932949,5,11,9,17.63333333,8.416666667,12.46666667,14.91666667,7.483333333,3.6,10.85714286
2024-11-09 14:00:00,87.48380255,15.55,13.33333333,26.73849088,5,11,9,16.78333333,17.63333333,8.416666667,12.46666667,14.91666667,7.483333333,3.6
2024-11-09 15:00:00,89.99933369,23.23333333,20.11666667,26.03501946,5,11,9,13.33333333,16.78333333,17.63333333,8.416666667,12.46666667,14.91666667,7.483333333
2024-11-09 16:00:00,88.9519309,18.51020408,16.04081633,26.26074013,5,11,9,20.11666667,13.33333333,16.78333333,17.63333333,8.416666667,12.46666667,14.91666667
2024-11-09 17:00:00,90.63967762,3.596153846,3.038461538,25.74913891,5,11,9,16.04081633,20.11666667,13.33333333,16.78333333,17.63333333,8.416666667,12.46666667
2024-11-09 18:00:00,90.65812986,2.833333333,2.777777778,25.458048,5,11,9,3.038461538,16.04081633,20.11666667,13.33333333,16.78333333,17.63333333,8.416666667
2024-11-09 19:00:00,91.56041389,5.745762712,5.152542373,25.1873558,5,11,9,2.777777778,3.038461538,16.04081633,20.11666667,13.33333333,16.78333333,17.63333333
2024-11-09 20:00:00,92.12920322,8.45,7.533333333,25.00851835,5,11,9,5.152542373,2.777777778,3.038461538,16.04081633,20.11666667,13.33333333,16.78333333
2024-11-09 21:00:00,92.13116147,9.733333333,8.366666667,25.11181112,5,11,9,7.533333333,5.152542373,2.777777778,3.038461538,16.04081633,20.11666667,13.33333333
2024-11-09 22:00:00,93.21158923,11.08333333,9.633333333,24.96210803,5,11,9,8.366666667,7.533333333,5.152542373,2.777777778,3.038461538,16.04081633,20.11666667
2024-11-09 23:00:00,93.66048676,7.666666667,6.0,24.81948577,5,11,9,9.633333333,8.366666667,7.533333333,5.152542373,2.777777778,3.038461538,16.04081633
2024-11-10 08:00:00,94.48908772,7.545454545,6.490909091,24.35096444,6,11,10,6.0,9.633333333,8.366666667,7.533333333,5.152542373,2.777777778,3.038461538
2024-11-10 09:00:00,91.48545561,10.5,8.766666667,25.1238276,6,11,10,6.490909091,6.0,9.633333333,8.366666667,7.533333333,5.152542373,2.777777778
2024-11-10 10:00:00,87.26657766,8.666666667,7.366666667,26.68447903,6,11,10,8.766666667,6.490909091,6.0,9.633333333,8.366666667,7.533333333,5.152542373
2024-11-10 11:00:00,80.29253419,5.379310345,4.931034483,28.89610815,6,11,10,7.366666667,8.766666667,6.490909091,6.0,9.633333333,8.366666667,7.533333333
2024-11-10 12:00:00,76.58951451,3.084745763,2.779661017,29.49357595,6,11,10,4.931034483,7.366666667,8.766666667,6.490909091,6.0,9.633333333,8.366666667
2024-11-10 13:00:00,71.58365371,2.4,2.218181818,30.60164836,6,11,10,2.779661017,4.931034483,7.366666667,8.766666667,6.490909091,6.0,9.633333333
2024-11-10 14:00:00,73.60165052,3.266666667,2.9,30.19730106,6,11,10,2.218181818,2.779661017,4.931034483,7.366666667,8.766666667,6.490909091,6.0
2024-11-10 15:00:00,72.01768521,2.777777778,2.407407407,30.44679878,6,11,10,2.9,2.218181818,2.779661017,4.931034483,7.366666667,8.766666667,6.490909091
2024-11-10 16:00:00,71.44200809,2.551724138,2.137931034,29.98407975,6,11,10,2.407407407,2.9,2.218181818,2.779661017,4.931034483,7.366666667,8.766666667
2024-11-10 17:00:00,77.24215813,2.181818182,2.0,28.60968821,6,11,10,2.137931034,2.407407407,2.9,2.218181818,2.779661017,4.931034483,7.366666667
2024-11-10 18:00:00,78.88366267,3.142857143,2.0,27.80306643,6,11,10,2.0,2.137931034,2.407407407,2.9,2.218181818,2.779661017,4.931034483
2024-11-10 19:00:00,81.78248264,3.263157895,2.105263158,27.47172758,6,11,10,2.0,2.0,2.137931034,2.407407407,2.9,2.218181818,2.779661017
2024-11-10 20:00:00,82.0922001,2.666666667,2.0,27.49591185,6,11,10,2.105263158,2.0,2.0,2.137931034,2.407407407,2.9,2.218181818
2024-11-10 21:00:00,83.67299916,3.128205128,2.794871795,27.23247946,6,11,10,2.0,2.105263158,2.0,2.0,2.137931034,2.407407407,2.9
2024-11-10 22:00:00,83.28634572,3.090909091,2.060606061,27.36366382,6,11,10,2.794871795,2.0,2.105263158,2.0,2.0,2.137931034,2.407407407
2024-11-10 23:00:00,87.14970626,2.382978723,2.042553191,26.6310146,6,11,10,2.060606061,2.794871795,2.0,2.105263158,2.0,2.0,2.137931034
2024-11-11 00:00:00,87.34278848,2.875,2.0,26.61717975,0,11,11,2.042553191,2.060606061,2.794871795,2.0,2.105263158,2.0,2.0
2024-11-11 07:00:00,94.12993602,8.142857143,6.857142857,25.07010567,0,11,11,2.0,2.042553191,2.060606061,2.794871795,2.0,2.105263158,2.0
2024-11-11 08:00:00,91.91181557,7.766666667,6.6,26.01124463,0,11,11,6.857142857,2.0,2.042553191,2.060606061,2.794871795,2.0,2.105263158
2024-11-11 09:00:00,86.53612065,7.433333333,6.6,27.61283665,0,11,11,6.6,6.857142857,2.0,2.042553191,2.060606061,2.794871795,2.0
2024-11-11 10:00:00,79.96239856,7.637931034,6.75862069,29.59504095,0,11,11,6.6,6.6,6.857142857,2.0,2.042553191,2.060606061,2.794871795
2024-11-11 11:00:00,76.43394115,4.066666667,3.733333333,30.01256771,0,11,11,6.75862069,6.6,6.6,6.857142857,2.0,2.042553191,2.060606061
2024-11-11 12:00:00,81.61738257,3.016949153,2.610169492,29.28957173,0,11,11,3.733333333,6.75862069,6.6,6.6,6.857142857,2.0,2.042553191
2024-11-11 13:00:00,77.10787366,2.62962963,2.407407407,30.34554437,0,11,11,2.610169492,3.733333333,6.75862069,6.6,6.6,6.857142857,2.0
2024-11-11 14:00:00,79.75646601,2.807692308,2.346153846,29.42853564,0,11,11,2.407407407,2.610169492,3.733333333,6.75862069,6.6,6.6,6.857142857
2024-11-11 15:00:00,75.32622473,2.851851852,2.296296296,30.6955812,0,11,11,2.346153846,2.407407407,2.610169492,3.733333333,6.75862069,6.6,6.6
2024-11-11 16:00:00,77.70945042,2.877192982,2.666666667,29.63005201,0,11,11,2.296296296,2.346153846,2.407407407,2.610169492,3.733333333,6.75862069,6.6
2024-11-11 17:00:00,78.34124514,3.366666667,3.0,29.3112192,0,11,11,2.666666667,2.296296296,2.346153846,2.407407407,2.610169492,3.733333333,6.75862069
2024-11-11 18:00:00,82.69535617,5.266666667,4.766666667,28.34399049,0,11,11,3.0,2.666666667,2.296296296,2.346153846,2.407407407,2.610169492,3.733333333
2024-11-11 19:00:00,84.80585438,10.15,8.783333333,27.58750413,0,11,11,4.766666667,3.0,2.666666667,2.296296296,2.346153846,2.407407407,2.610169492
2024-11-11 20:00:00,87.18269373,10.85,9.233333333,27.17482261,0,11,11,8.783333333,4.766666667,3.0,2.666666667,2.296296296,2.346153846,2.407407407
2024-11-11 21:00:00,88.9137789,9.166666667,7.866666667,27.00060146,0,11,11,9.233333333,8.783333333,4.766666667,3.0,2.666666667,2.296296296,2.346153846
2024-11-11 22:00:00,89.60714711,7.413793103,6.517241379,26.8099442,0,11,11,7.866666667,9.233333333,8.783333333,4.766666667,3.0,2.666666667,2.296296296
2024-11-11 23:00:00,90.73981333,3.555555556,2.844444444,25.44917601,0,11,11,6.517241379,7.866666667,9.233333333,8.783333333,4.766666667,3.0,2.666666667
2024-11-12 00:00:00,92.33074624,2.25,2.0,24.44862565,1,11,12,2.844444444,6.517241379,7.866666667,9.233333333,8.783333333,4.766666667,3.0
2024-11-12 15:00:00,75.74472746,8.307692308,8.0,30.038262,1,11,12,2.0,2.844444444,6.517241379,7.866666667,9.233333333,8.783333333,4.766666667
2024-11-12 16:00:00,79.77425367,6.0,5.142857143,29.06450752,1,11,12,8.0,2.0,2.844444444,6.517241379,7.866666667,9.233333333,8.783333333
2024-11-12 17:00:00,93.23162348,2.470588235,2.176470588,24.35530103,1,11,12,5.142857143,8.0,2.0,2.844444444,6.517241379,7.866666667,9.233333333
2024-11-12 18:00:00,93.15848783,2.631578947,2.052631579,24.18643537,1,11,12,2.176470588,5.142857143,8.0,2.0,2.844444444,6.517241379,7.866666667
2024-11-12 19:00:00,93.50963862,2.659090909,2.136363636,24.11873808,1,11,12,2.052631579,2.176470588,5.142857143,8.0,2.0,2.844444444,6.517241379
2024-11-12 20:00:00,93.68789277,3.263157895,3.052631579,24.10257275,1,11,12,2.136363636,2.052631579,2.176470588,5.142857143,8.0,2.0,2.844444444
2024-11-12 21:00:00,93.8480293,8.142857143,6.979591837,23.94507057,1,11,12,3.052631579,2.136363636,2.052631579,2.176470588,5.142857143,8.0,2.0
2024-11-12 22:00:00,93.99988301,6.55,5.833333333,23.86644541,1,11,12,6.979591837,3.052631579,2.136363636,2.052631579,2.176470588,5.142857143,8.0
2024-11-12 23:00:00,94.04147911,5.666666667,5.666666667,23.92621627,1,11,12,5.833333333,6.979591837,3.052631579,2.136363636,2.052631579,2.176470588,5.142857143
2024-11-13 07:00:00,95.41788052,24.12,20.88,23.29729152,2,11,13,5.666666667,5.833333333,6.979591837,3.052631579,2.136363636,2.052631579,2.176470588
2024-11-13 08:00:00,95.40328832,24.05,20.7,24.42000903,2,11,13,20.88,5.666666667,5.833333333,6.979591837,3.052631579,2.136363636,2.052631579
2024-11-13 09:00:00,87.31383072,18.45762712,16.03389831,27.07004812,2,11,13,20.7,20.88,5.666666667,5.833333333,6.979591837,3.052631579,2.136363636
2024-11-13 10:00:00,75.15204322,13.91525424,12.27118644,30.30800724,2,11,13,16.03389831,20.7,20.88,5.666666667,5.833333333,6.979591837,3.052631579
2024-11-13 11:00:00,68.76837969,12.0,10.42372881,31.9398995,2,11,13,12.27118644,16.03389831,20.7,20.88,5.666666667,5.833333333,6.979591837
2024-11-13 12:00:00,64.35068538,14.58333333,12.68333333,32.91930966,2,11,13,10.42372881,12.27118644,16.03389831,20.7,20.88,5.666666667,5.833333333
2024-11-13 13:00:00,66.51176725,14.25,12.4,32.39072251,2,11,13,12.68333333,10.42372881,12.27118644,16.03389831,20.7,20.88,5.666666667
2024-11-13 14:00:00,67.68465197,15.8,13.83333333,31.90663195,2,11,13,12.4,12.68333333,10.42372881,12.27118644,16.03389831,20.7,20.88
2024-11-13 15:00:00,61.47707078,12.9,11.25,32.53423489,2,11,13,13.83333333,12.4,12.68333333,10.42372881,12.27118644,16.03389831,20.7
2024-11-13 16:00:00,63.22932275,12.3,10.58333333,31.84721714,2,11,13,11.25,13.83333333,12.4,12.68333333,10.42372881,12.27118644,16.03389831
2024-11-13 17:00:00,65.12521553,9.833333333,8.6,31.06221167,2,11,13,10.58333333,11.25,13.83333333,12.4,12.68333333,10.42372881,12.27118644
2024-11-13 18:00:00,70.73395895,8.366666667,7.216666667,29.65056013,2,11,13,8.6,10.58333333,11.25,13.83333333,12.4,12.68333333,10.42372881
2024-11-13 19:00:00,79.26792032,9.844827586,8.724137931,28.21100952,2,11,13,7.216666667,8.6,10.58333333,11.25,13.83333333,12.4,12.68333333
2024-11-13 20:00:00,83.41479108,14.85,12.75,27.62549846,2,11,13,8.724137931,7.216666667,8.6,10.58333333,11.25,13.83333333,12.4
2024-11-13 21:00:00,86.72814018,23.88333333,20.26666667,27.06014089,2,11,13,12.75,8.724137931,7.216666667,8.6,10.58333333,11.25,13.83333333
2024-11-13 22:00:00,89.37548638,17.95,15.51666667,26.51662216,2,11,13,20.26666667,12.75,8.724137931,7.216666667,8.6,10.58333333,11.25
2024-11-13 23:00:00,90.90967974,17.49152542,14.94915254,26.20966356,2,11,13,15.51666667,20.26666667,12.75,8.724137931,7.216666667,8.6,10.58333333
2024-11-14 00:00:00,91.54113941,22.4,17.4,25.94466697,3,11,14,14.94915254,15.51666667,20.26666667,12.75,8.724137931,7.216666667,8.6
2024-11-14 07:00:00,94.50745403,27.6,24.2,25.20075532,3,11,14,17.4,14.94915254,15.51666667,20.26666667,12.75,8.724137931,7.216666667
2024-11-14 08:00:00,94.04733857,24.8,20.93333333,25.51950357,3,11,14,24.2,17.4,14.94915254,15.51666667,20.26666667,12.75,8.724137931
2024-11-14 09:00:00,87.85700262,39.93333333,35.0,27.31647466,3,11,14,20.93333333,24.2,17.4,14.94915254,15.51666667,20.26666667,12.75
2024-11-14 10:00:00,79.0703797,30.63333333,26.45,29.65813497,3,11,14,35.0,20.93333333,24.2,17.4,14.94915254,15.51666667,20.26666667
2024-11-14 11:00:00,74.09767584,23.18644068,20.05084746,30.69381091,3,11,14,26.45,35.0,20.93333333,24.2,17.4,14.94915254,15.51666667
2024-11-14 12:00:00,72.33665726,21.46666667,18.08333333,31.24512029,3,11,14,20.05084746,26.45,35.0,20.93333333,24.2,17.4,14.94915254
2024-11-14 13:00:00,73.1202182,19.15,16.58333333,30.83050278,3,11,14,18.08333333,20.05084746,26.45,35.0,20.93333333,24.2,17.4
2024-11-14 14:00:00,74.97479718,17.83333333,15.13333333,30.23015946,3,11,14,16.58333333,18.08333333,20.05084746,26.45,35.0,20.93333333,24.2
2024-11-14 15:00:00,67.60809491,13.53333333,11.86666667,31.75818837,3,11,14,15.13333333,16.58333333,18.08333333,20.05084746,26.45,35.0,20.93333333
2024-11-14 16:00:00,67.87292541,13.18333333,11.55,31.0113241,3,11,14,11.86666667,15.13333333,16.58333333,18.08333333,20.05084746,26.45,35.0
2024-11-14 17:00:00,68.27068233,15.05,12.93333333,30.79783131,3,11,14,11.55,11.86666667,15.13333333,16.58333333,18.08333333,20.05084746,26.45
2024-11-14 18:00:00,74.07509219,15.63333333,13.61666667,29.14889881,3,11,14,12.93333333,11.55,11.86666667,15.13333333,16.58333333,18.08333333,20.05084746
2024-11-14 19:00:00,79.78259709,16.08333333,13.83333333,27.76671435,3,11,14,13.61666667,12.93333333,11.55,11.86666667,15.13333333,16.58333333,18.08333333
