,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
"14,706",2023-12-09 19:00:00,Asia/Bangkok,55.45,7.09,7.09,32.17
"14,707",2023-12-09 20:00:00,Asia/Bangkok,58.39,9.37,9.56,31.56
"14,708",2023-12-09 21:00:00,Asia/Bangkok,61.68,5.28,5.28,31.36
"14,709",2023-12-09 22:00:00,Asia/Bangkok,62.26,6.95,6.95,31.48
"14,710",2023-12-09 23:00:00,Asia/Bangkok,69.09,8.77,8.77,29.75
"14,711",2023-12-10 00:00:00,Asia/Bangkok,71.15,11.38,11.40,29.55
"14,712",2023-12-10 01:00:00,Asia/Bangkok,73.91,22.68,22.99,29.10
"14,713",2023-12-10 02:00:00,Asia/Bangkok,71.99,18,18.02,29.61
"14,714",2023-12-10 03:00:00,Asia/Bangkok,70.29,14.45,14.45,29.82
"14,715",2023-12-10 04:00:00,Asia/Bangkok,76.53,22.20,23.54,28.53
"14,716",2023-12-10 05:00:00,Asia/Bangkok,81.85,20.25,20.30,27.66
"14,717",2023-12-10 06:00:00,Asia/Bangkok,83.81,19.24,19.27,27.83
"14,718",2023-12-10 07:00:00,Asia/Bangkok,87.39,10.19,10.19,27.72
"14,719",2023-12-10 08:00:00,Asia/Bangkok,81.75,11.65,11.66,28.73
"14,720",2023-12-10 09:00:00,Asia/Bangkok,79.17,10.29,10.29,29.06
"14,721",2023-12-10 10:00:00,Asia/Bangkok,77.21,10.83,10.83,29.34
"14,722",2023-12-10 11:00:00,Asia/Bangkok,69.46,11.13,11.13,30.88
"14,723",2023-12-10 12:00:00,Asia/Bangkok,60.44,10.23,10.23,32.38
"14,724",2023-12-10 13:00:00,Asia/Bangkok,57.09,10.89,10.89,33.10
"14,725",2023-12-10 14:00:00,Asia/Bangkok,53.70,10.98,10.98,33.80
"14,726",2023-12-10 15:00:00,Asia/Bangkok,57.22,11.63,11.63,33.25
"14,727",2023-12-10 16:00:00,Asia/Bangkok,55.35,11.41,11.41,33.81
"14,728",2023-12-10 17:00:00,Asia/Bangkok,53.62,11.08,11.08,33.80
"14,729",2023-12-10 18:00:00,Asia/Bangkok,57.20,11.87,11.87,32.93
"14,730",2023-12-10 19:00:00,Asia/Bangkok,61.98,18.11,18.12,32.02
"14,731",2023-12-10 20:00:00,Asia/Bangkok,65.60,31.06,33.76,31.22
"14,732",2023-12-10 21:00:00,Asia/Bangkok,68.83,31.03,33.35,30.46
"14,733",2023-12-10 22:00:00,Asia/Bangkok,70.15,23.69,23.83,30.28
"14,734",2023-12-10 23:00:00,Asia/Bangkok,72.47,36.61,42.60,29.96
"14,735",2023-12-11 00:00:00,Asia/Bangkok,76.49,26.35,26.88,29.27
"14,736",2023-12-11 01:00:00,Asia/Bangkok,79.44,32.93,36.18,28.79
"14,737",2023-12-11 02:00:00,Asia/Bangkok,79.78,42.61,54.13,28.80
"14,738",2023-12-11 03:00:00,Asia/Bangkok,79.28,41.45,51.73,28.92
"14,739",2023-12-11 04:00:00,Asia/Bangkok,78.49,38.04,44.51,29.11
"14,740",2023-12-11 05:00:00,Asia/Bangkok,79.33,36.23,41.38,28.84
"14,741",2023-12-11 06:00:00,Asia/Bangkok,80.60,40.31,49.01,28.77
"14,742",2023-12-11 07:00:00,Asia/Bangkok,81.10,43.74,56.30,28.65
"14,743",2023-12-11 08:00:00,Asia/Bangkok,81.22,43.07,54.96,28.60
"14,744",2023-12-11 09:00:00,Asia/Bangkok,78.02,33.32,36.77,29.47
"14,745",2023-12-11 10:00:00,Asia/Bangkok,67.57,23.61,23.74,31.06
"14,746",2023-12-11 11:00:00,Asia/Bangkok,65.81,24.94,25.24,31.37
"14,747",2023-12-11 12:00:00,Asia/Bangkok,62.86,19.87,19.96,31.70
"14,748",2023-12-11 13:00:00,Asia/Bangkok,69.94,11,11,30.79
"14,749",2023-12-11 14:00:00,Asia/Bangkok,59.58,7.60,7.60,32.52
"14,750",2023-12-11 15:00:00,Asia/Bangkok,55.59,9.69,9.69,33.33
"14,751",2023-12-11 16:00:00,Asia/Bangkok,54.39,12.27,12.27,33.48
"14,752",2023-12-11 17:00:00,Asia/Bangkok,57.28,14.71,14.71,33.36
"14,753",2023-12-11 18:00:00,Asia/Bangkok,60.51,17.03,17.03,32.74
"14,754",2023-12-11 19:00:00,Asia/Bangkok,67.11,21.69,21.84,31.88
"14,755",2023-12-11 20:00:00,Asia/Bangkok,71.43,25.16,25.95,31.14
"14,756",2023-12-11 21:00:00,Asia/Bangkok,72.03,30.89,32.78,30.88
"14,757",2023-12-11 22:00:00,Asia/Bangkok,74.15,27.23,27.97,30.28
"14,758",2023-12-11 23:00:00,Asia/Bangkok,70.76,30.79,32.55,30.73
"14,759",2023-12-12 00:00:00,Asia/Bangkok,70.60,31.22,33.20,30.47
"14,760",2023-12-12 01:00:00,Asia/Bangkok,68.08,24.90,25.29,30.06
"14,761",2023-12-12 02:00:00,Asia/Bangkok,70.25,28.19,29.65,29.33
"14,762",2023-12-12 03:00:00,Asia/Bangkok,69.99,29.43,30.98,29.34
"14,763",2023-12-12 04:00:00,Asia/Bangkok,66.38,22.78,22.99,29.75
"14,764",2023-12-12 05:00:00,Asia/Bangkok,66.09,19.23,19.24,29.67
"14,765",2023-12-12 06:00:00,Asia/Bangkok,66.69,18.43,18.43,29.60
"14,766",2023-12-12 07:00:00,Asia/Bangkok,71.39,22.01,22.24,28.60
"14,767",2023-12-12 08:00:00,Asia/Bangkok,72.68,23.38,23.77,28.58
"14,768",2023-12-12 09:00:00,Asia/Bangkok,66.65,14.90,14.90,30.27
"14,769",2023-12-12 10:00:00,Asia/Bangkok,63.44,14.47,14.47,30.84
"14,770",2023-12-12 11:00:00,Asia/Bangkok,58.86,11.39,11.39,31.42
"14,771",2023-12-12 12:00:00,Asia/Bangkok,55.03,10.86,10.86,32.22
"14,772",2023-12-12 13:00:00,Asia/Bangkok,52.13,10.48,10.48,33.32
"14,773",2023-12-12 14:00:00,Asia/Bangkok,50.36,10.04,10.04,33.51
"14,774",2023-12-12 15:00:00,Asia/Bangkok,50.65,11.31,11.31,33.55
"14,775",2023-12-12 16:00:00,Asia/Bangkok,49.16,14.12,14.12,33.52
"14,776",2023-12-12 17:00:00,Asia/Bangkok,54.37,15.39,15.39,32.37
"14,777",2023-12-12 18:00:00,Asia/Bangkok,59.37,19.62,19.63,31.67
"14,778",2023-12-12 19:00:00,Asia/Bangkok,62.25,21.39,21.45,31.04
"14,779",2023-12-12 20:00:00,Asia/Bangkok,62.05,23.07,23.17,30.99
"14,780",2023-12-12 21:00:00,Asia/Bangkok,64.25,24.38,24.73,30.44
"14,781",2023-12-12 22:00:00,Asia/Bangkok,66.57,26.44,27.13,29.89
"14,782",2023-12-12 23:00:00,Asia/Bangkok,71.09,29.20,30.40,28.97
"14,783",2023-12-13 00:00:00,Asia/Bangkok,72.09,25.03,25.30,28.82
"14,784",2023-12-13 01:00:00,Asia/Bangkok,70.49,29.67,31.18,29.42
"14,785",2023-12-13 02:00:00,Asia/Bangkok,72.83,41.72,54.18,28.90
"14,786",2023-12-13 03:00:00,Asia/Bangkok,76.86,35.31,39.76,28.17
"14,787",2023-12-13 04:00:00,Asia/Bangkok,80.05,31.70,34.11,27.59
"14,788",2023-12-13 05:00:00,Asia/Bangkok,80.16,35.43,39.77,27.76
"14,789",2023-12-13 06:00:00,Asia/Bangkok,80.37,35.30,40.47,27.79
"14,790",2023-12-13 07:00:00,Asia/Bangkok,81.32,34.92,38.92,27.67
"14,791",2023-12-13 08:00:00,Asia/Bangkok,82.38,40.51,49.22,28.21
"14,792",2023-12-13 09:00:00,Asia/Bangkok,78.99,29.02,31.06,28.89
"14,793",2023-12-13 10:00:00,Asia/Bangkok,75.85,17.43,17.45,29.56
"14,794",2023-12-13 11:00:00,Asia/Bangkok,81.94,12.30,12.30,28.37
"14,795",2023-12-13 12:00:00,Asia/Bangkok,81.02,13.70,13.70,29.12
"14,796",2023-12-13 13:00:00,Asia/Bangkok,80.40,15.67,15.67,29.22
"14,797",2023-12-13 14:00:00,Asia/Bangkok,76.28,10.98,10.98,29.26
"14,798",2023-12-13 15:00:00,Asia/Bangkok,75.52,9.58,9.58,29.24
"14,799",2023-12-13 16:00:00,Asia/Bangkok,75.27,10.87,10.90,29.09
"14,800",2023-12-13 17:00:00,Asia/Bangkok,81.98,12.36,12.43,28.36
"14,801",2023-12-13 18:00:00,Asia/Bangkok,83.92,14.83,15.37,28.33
"14,802",2023-12-13 19:00:00,Asia/Bangkok,81.06,14.24,14.55,28.59
"14,803",2023-12-13 20:00:00,Asia/Bangkok,81.18,15.92,15.92,28.57
"14,804",2023-12-13 21:00:00,Asia/Bangkok,76.70,15.13,15.13,28.70
"14,805",2023-12-13 22:00:00,Asia/Bangkok,77.20,15.12,15.12,28.80
"14,806",2023-12-13 23:00:00,Asia/Bangkok,77.06,14.26,14.26,28.19
"14,807",2023-12-14 00:00:00,Asia/Bangkok,80.93,15.05,15.06,27.05
"14,808",2023-12-14 01:00:00,Asia/Bangkok,85.80,15.48,15.48,26.50
"14,809",2023-12-14 02:00:00,Asia/Bangkok,88.04,25.83,27,26.30
"14,810",2023-12-14 03:00:00,Asia/Bangkok,85.40,32.57,41.87,27.02
"14,811",2023-12-14 04:00:00,Asia/Bangkok,77.54,10.77,10.77,28.33
"14,812",2023-12-14 05:00:00,Asia/Bangkok,76.17,8.85,8.85,28.61
"14,813",2023-12-14 06:00:00,Asia/Bangkok,74.98,8.35,8.35,28.80
"14,814",2023-12-14 07:00:00,Asia/Bangkok,74.68,7.93,7.93,28.96
"14,815",2023-12-14 08:00:00,Asia/Bangkok,76.67,8.83,8.83,29.04
"14,816",2023-12-14 09:00:00,Asia/Bangkok,83.39,11.89,11.89,28.44
"14,817",2023-12-14 10:00:00,Asia/Bangkok,81.28,9.18,9.18,29.10
"14,818",2023-12-14 11:00:00,Asia/Bangkok,74.10,6.52,6.52,29.95
"14,819",2023-12-14 12:00:00,Asia/Bangkok,65.45,6.86,6.86,31.21
"14,820",2023-12-14 13:00:00,Asia/Bangkok,64.87,7.15,7.15,31.04
"14,821",2023-12-14 14:00:00,Asia/Bangkok,66.36,8.23,8.23,30.92
"14,822",2023-12-14 15:00:00,Asia/Bangkok,66.76,9.53,9.53,30.89
"14,823",2023-12-14 16:00:00,Asia/Bangkok,72.40,12.87,12.87,30.27
"14,824",2023-12-14 17:00:00,Asia/Bangkok,76.68,15.72,15.72,29.13
"14,825",2023-12-14 18:00:00,Asia/Bangkok,81.33,18.30,18.30,28.40
"14,826",2023-12-14 19:00:00,Asia/Bangkok,85.26,23.75,23.88,27.87
"14,827",2023-12-14 20:00:00,Asia/Bangkok,85.89,24.49,24.75,28.25
"14,828",2023-12-14 21:00:00,Asia/Bangkok,81.57,19.43,19.46,28.52
"14,829",2023-12-14 22:00:00,Asia/Bangkok,80.90,15.57,15.57,28.39
"14,830",2023-12-14 23:00:00,Asia/Bangkok,81.17,12.53,12.53,28.27
"14,831",2023-12-15 00:00:00,Asia/Bangkok,80.43,9.30,9.30,28.21
"14,832",2023-12-15 01:00:00,Asia/Bangkok,82.91,10.69,10.69,28.07
"14,833",2023-12-15 02:00:00,Asia/Bangkok,85.67,12.98,12.98,27.95
"14,834",2023-12-15 03:00:00,Asia/Bangkok,82.04,15.90,15.92,28.38
"14,835",2023-12-15 04:00:00,Asia/Bangkok,83.90,14.78,14.78,28.31
"14,836",2023-12-15 05:00:00,Asia/Bangkok,83.68,7.68,7.68,27.85
"14,837",2023-12-15 06:00:00,Asia/Bangkok,86.59,4.43,4.43,27.14
"14,838",2023-12-15 07:00:00,Asia/Bangkok,84.46,3.68,3.68,27.47
"14,839",2023-12-15 08:00:00,Asia/Bangkok,86.77,6.03,6.03,27.30
"14,840",2023-12-15 09:00:00,Asia/Bangkok,86.98,9.56,9.56,27.71
"14,841",2023-12-15 10:00:00,Asia/Bangkok,87.55,16.50,16.51,28.42
"14,842",2023-12-15 11:00:00,Asia/Bangkok,82.58,15.82,15.82,28.84
"14,843",2023-12-15 12:00:00,Asia/Bangkok,85.14,9.07,9.07,27.83
"14,844",2023-12-15 13:00:00,Asia/Bangkok,87.54,11.49,11.49,27.77
"14,845",2023-12-15 14:00:00,Asia/Bangkok,85.74,10.95,11.01,28.20
"14,846",2023-12-15 15:00:00,Asia/Bangkok,79.66,11.40,11.40,28.73
"14,847",2023-12-15 16:00:00,Asia/Bangkok,80.41,13.76,13.76,29.06
"14,848",2023-12-15 17:00:00,Asia/Bangkok,80.20,14.86,14.86,29.16
"14,849",2023-12-15 18:00:00,Asia/Bangkok,80.07,14.15,14.15,29.06
"14,850",2023-12-15 19:00:00,Asia/Bangkok,83.77,18.44,18.44,28.59
"14,851",2023-12-15 20:00:00,Asia/Bangkok,83.51,18.25,18.27,28.64
"14,852",2023-12-15 21:00:00,Asia/Bangkok,82.37,17.40,17.40,28.49
"14,853",2023-12-15 22:00:00,Asia/Bangkok,83.47,16.77,16.77,28.24
"14,854",2023-12-15 23:00:00,Asia/Bangkok,82.12,17.21,17.21,28.34
"14,855",2023-12-16 00:00:00,Asia/Bangkok,82.90,27.63,28.96,28.23
"14,856",2023-12-16 01:00:00,Asia/Bangkok,84.32,27.84,29.25,27.87
"14,857",2023-12-16 02:00:00,Asia/Bangkok,82.88,16.39,16.40,27.99
"14,858",2023-12-16 03:00:00,Asia/Bangkok,80.01,11.55,11.55,28.36
"14,859",2023-12-16 04:00:00,Asia/Bangkok,78.62,9.83,9.83,28.23
"14,860",2023-12-16 05:00:00,Asia/Bangkok,75.18,6.46,6.46,28.37
"14,861",2023-12-16 06:00:00,Asia/Bangkok,75.36,7.92,7.92,28.48
"14,862",2023-12-16 07:00:00,Asia/Bangkok,74.50,7.40,7.40,28.32
"14,863",2023-12-16 08:00:00,Asia/Bangkok,73.69,8.71,8.71,28.74
"14,864",2023-12-16 09:00:00,Asia/Bangkok,72.00,8.78,8.78,29.26
"14,865",2023-12-16 10:00:00,Asia/Bangkok,69.67,8.15,8.15,29.98
"14,866",2023-12-16 11:00:00,Asia/Bangkok,65.32,7.77,7.77,30.77
"14,867",2023-12-16 12:00:00,Asia/Bangkok,61.73,7.34,7.34,31.43
"14,868",2023-12-16 13:00:00,Asia/Bangkok,56.84,5.64,5.64,32.16
"14,869",2023-12-16 14:00:00,Asia/Bangkok,54.30,4.54,4.54,32.70
"14,870",2023-12-16 15:00:00,Asia/Bangkok,52.46,4.03,4.03,33.07
"14,871",2023-12-16 16:00:00,Asia/Bangkok,52.96,4.83,4.83,33.20
"14,872",2023-12-16 17:00:00,Asia/Bangkok,54.97,5.16,5.16,32.95
"14,873",2023-12-16 18:00:00,Asia/Bangkok,58.36,6.56,6.56,32.04
"14,874",2023-12-16 19:00:00,Asia/Bangkok,63.23,8.53,8.53,31.12
"14,875",2023-12-16 20:00:00,Asia/Bangkok,65.96,10.79,10.79,30.59
"14,876",2023-12-16 21:00:00,Asia/Bangkok,67.23,12.14,12.14,30.33
"14,877",2023-12-16 22:00:00,Asia/Bangkok,67.88,10.35,10.35,30.17
"14,878",2023-12-16 23:00:00,Asia/Bangkok,67.61,7.91,7.91,29.77
"14,879",2023-12-17 00:00:00,Asia/Bangkok,68.74,8.36,8.36,29.62
"14,880",2023-12-17 01:00:00,Asia/Bangkok,70.37,8.83,8.83,29.51
"14,881",2023-12-17 02:00:00,Asia/Bangkok,71.21,9.72,9.72,29.31
"14,882",2023-12-17 03:00:00,Asia/Bangkok,71.16,12,12,29.24
"14,883",2023-12-17 04:00:00,Asia/Bangkok,72.06,9.31,9.31,29.11
"14,884",2023-12-17 05:00:00,Asia/Bangkok,73.89,9.06,9.06,28.87
"14,885",2023-12-17 06:00:00,Asia/Bangkok,74.37,8.43,8.43,29.00
"14,886",2023-12-17 07:00:00,Asia/Bangkok,77.13,13.45,13.45,28.56
"14,887",2023-12-17 08:00:00,Asia/Bangkok,79.46,15.23,15.23,28.39
"14,888",2023-12-17 09:00:00,Asia/Bangkok,73.55,9.62,9.62,29.67
"14,889",2023-12-17 10:00:00,Asia/Bangkok,67.02,6.55,6.55,30.63
"14,890",2023-12-17 11:00:00,Asia/Bangkok,61.50,5.20,5.20,31.77
"14,891",2023-12-17 12:00:00,Asia/Bangkok,59.86,6.46,6.46,31.94
"14,892",2023-12-17 13:00:00,Asia/Bangkok,54.84,5.79,5.79,32.91
"14,893",2023-12-17 14:00:00,Asia/Bangkok,53.44,5.43,5.43,33.13
"14,894",2023-12-17 15:00:00,Asia/Bangkok,53.75,5.61,5.61,33.51
"14,895",2023-12-17 16:00:00,Asia/Bangkok,53.53,5.88,5.88,33.79
"14,896",2023-12-17 17:00:00,Asia/Bangkok,54.86,6.55,6.55,33.61
"14,897",2023-12-17 18:00:00,Asia/Bangkok,58.77,8.93,8.93,32.34
"14,898",2023-12-17 19:00:00,Asia/Bangkok,61.89,9.08,9.08,31.17
"14,899",2023-12-17 20:00:00,Asia/Bangkok,63.56,7.65,7.65,30.89
"14,900",2023-12-17 21:00:00,Asia/Bangkok,65.99,4.97,4.97,30.25
"14,901",2023-12-17 22:00:00,Asia/Bangkok,66.76,5.10,5.10,30.13
"14,902",2023-12-17 23:00:00,Asia/Bangkok,69.11,5.72,5.72,30.06
"14,903",2023-12-18 00:00:00,Asia/Bangkok,74.65,5.31,5.31,29.55
"14,904",2023-12-18 01:00:00,Asia/Bangkok,73.96,5.36,5.36,29.45
"14,905",2023-12-18 02:00:00,Asia/Bangkok,73.72,5.43,5.43,29.51
"14,906",2023-12-18 03:00:00,Asia/Bangkok,73.20,5.63,5.63,29.29
"14,907",2023-12-18 04:00:00,Asia/Bangkok,74.48,5.59,5.59,28.97
"14,908",2023-12-18 05:00:00,Asia/Bangkok,72.77,6.53,6.53,29.19
"14,909",2023-12-18 06:00:00,Asia/Bangkok,73.57,6.82,6.82,29.38
"14,910",2023-12-18 07:00:00,Asia/Bangkok,76.47,7.22,7.22,28.90
"14,911",2023-12-18 08:00:00,Asia/Bangkok,73.86,6.33,6.33,29.28
"14,912",2023-12-18 09:00:00,Asia/Bangkok,68.96,4.42,4.42,30.03
"14,913",2023-12-18 10:00:00,Asia/Bangkok,63.60,3.80,3.80,30.97
"14,914",2023-12-18 11:00:00,Asia/Bangkok,59.78,2.85,2.85,31.56
"14,915",2023-12-18 12:00:00,Asia/Bangkok,56.74,2.70,2.70,32.26
"14,916",2023-12-18 13:00:00,Asia/Bangkok,54.26,2.61,2.61,32.75
"14,917",2023-12-18 14:00:00,Asia/Bangkok,55.57,3.10,3.10,32.65
"14,918",2023-12-18 15:00:00,Asia/Bangkok,55.85,4.03,4.03,32.88
"14,919",2023-12-18 16:00:00,Asia/Bangkok,53.69,4.80,4.80,33.47
"14,920",2023-12-18 17:00:00,Asia/Bangkok,55.33,6.87,6.89,33.16
"14,921",2023-12-18 18:00:00,Asia/Bangkok,59.18,7.22,7.22,32.12
"14,922",2023-12-18 19:00:00,Asia/Bangkok,62.44,7.59,7.88,31.25
"14,923",2023-12-18 20:00:00,Asia/Bangkok,63.65,7.84,7.84,31.06
"14,924",2023-12-18 21:00:00,Asia/Bangkok,64.99,5.01,5.01,30.65
"14,925",2023-12-18 22:00:00,Asia/Bangkok,66.52,4.04,4.04,30.21
"14,926",2023-12-18 23:00:00,Asia/Bangkok,67.43,4.49,4.49,29.92
"14,927",2023-12-19 00:00:00,Asia/Bangkok,67.95,4.04,4.04,29.74
"14,928",2023-12-19 01:00:00,Asia/Bangkok,69.41,4.40,4.40,29.65
"14,929",2023-12-19 02:00:00,Asia/Bangkok,72.87,21.34,23.76,29.05
"14,930",2023-12-19 03:00:00,Asia/Bangkok,77.05,16.10,16.12,28.33
"14,931",2023-12-19 04:00:00,Asia/Bangkok,80.28,15.76,15.76,27.89
"14,932",2023-12-19 05:00:00,Asia/Bangkok,80.13,6.84,6.84,27.93
"14,933",2023-12-19 06:00:00,Asia/Bangkok,81.39,5.41,5.41,27.76
"14,934",2023-12-19 07:00:00,Asia/Bangkok,82.68,8.37,8.37,27.67
"14,935",2023-12-19 08:00:00,Asia/Bangkok,80.82,10.79,10.88,28.39
"14,936",2023-12-19 09:00:00,Asia/Bangkok,75.39,5.91,5.91,29.35
"14,937",2023-12-19 10:00:00,Asia/Bangkok,69.20,7.07,7.07,30.37
"14,938",2023-12-19 11:00:00,Asia/Bangkok,66.22,6.22,6.22,31.27
"14,939",2023-12-19 12:00:00,Asia/Bangkok,59.90,5.32,5.32,32.12
"14,940",2023-12-19 13:00:00,Asia/Bangkok,56.47,5.10,5.10,32.81
"14,941",2023-12-19 14:00:00,Asia/Bangkok,56.91,6.21,6.21,32.86
"14,942",2023-12-19 15:00:00,Asia/Bangkok,56.78,6.56,6.56,33.18
"14,943",2023-12-19 16:00:00,Asia/Bangkok,66.08,6.52,6.52,31.15
"14,944",2023-12-19 17:00:00,Asia/Bangkok,71.17,5.56,5.56,30.16
"14,945",2023-12-19 18:00:00,Asia/Bangkok,72.56,8.03,8.03,29.91
"14,946",2023-12-19 19:00:00,Asia/Bangkok,78.10,10.78,10.78,28.84
"14,947",2023-12-19 20:00:00,Asia/Bangkok,74.08,7.07,7.07,29.13
"14,948",2023-12-19 21:00:00,Asia/Bangkok,77.74,5.90,5.90,28.75
"14,949",2023-12-19 22:00:00,Asia/Bangkok,80.19,6.30,6.30,28.05
"14,950",2023-12-19 23:00:00,Asia/Bangkok,82.02,8.28,8.28,27.77
"14,951",2023-12-20 00:00:00,Asia/Bangkok,82.93,10.08,10.15,27.80
"14,952",2023-12-20 01:00:00,Asia/Bangkok,82.51,14.77,14.82,28.08
"14,953",2023-12-20 02:00:00,Asia/Bangkok,87.30,17.82,17.87,27.27
"14,954",2023-12-20 03:00:00,Asia/Bangkok,86.20,26.01,26.88,27.43
"14,955",2023-12-20 04:00:00,Asia/Bangkok,90.16,24.81,25.31,26.71
"14,956",2023-12-20 05:00:00,Asia/Bangkok,87.21,20.33,20.35,27.09
"14,957",2023-12-20 06:00:00,Asia/Bangkok,89.28,18.76,18.77,26.70
"14,958",2023-12-20 07:00:00,Asia/Bangkok,87.14,17.97,17.97,27.20
"14,959",2023-12-20 08:00:00,Asia/Bangkok,86.93,23.32,23.62,27.28
"14,960",2023-12-20 09:00:00,Asia/Bangkok,86.67,28.45,29.47,27.59
"14,961",2023-12-20 10:00:00,Asia/Bangkok,87.56,26.80,27.90,27.84
"14,962",2023-12-20 11:00:00,Asia/Bangkok,89.18,6.71,6.71,27.45
"14,963",2023-12-20 12:00:00,Asia/Bangkok,83.12,9.64,9.73,28.63
"14,964",2023-12-20 13:00:00,Asia/Bangkok,79.95,6.88,6.88,29.30
"14,965",2023-12-20 14:00:00,Asia/Bangkok,73.69,6.61,6.61,30.62
"14,966",2023-12-20 15:00:00,Asia/Bangkok,64.75,6.15,6.15,31.81
"14,967",2023-12-20 16:00:00,Asia/Bangkok,72.87,6.23,6.23,29.72
"14,968",2023-12-20 17:00:00,Asia/Bangkok,75.72,8.63,8.63,29.09
"14,969",2023-12-20 18:00:00,Asia/Bangkok,73.75,6.83,6.83,29.22
"14,970",2023-12-20 19:00:00,Asia/Bangkok,78.65,9.84,9.84,28.96
"14,971",2023-12-20 20:00:00,Asia/Bangkok,82.03,12.74,12.74,28.33
"14,972",2023-12-20 21:00:00,Asia/Bangkok,88.14,19.54,19.58,27.23
"14,973",2023-12-20 22:00:00,Asia/Bangkok,86.20,13.62,13.62,27.36
"14,974",2023-12-20 23:00:00,Asia/Bangkok,85.53,16.69,16.69,27.31
"14,975",2023-12-21 00:00:00,Asia/Bangkok,86.21,16.23,16.23,27.06
"14,976",2023-12-21 01:00:00,Asia/Bangkok,86.92,24.08,26.08,26.94
"14,977",2023-12-21 02:00:00,Asia/Bangkok,89.20,20.02,20.04,26.56
"14,978",2023-12-21 03:00:00,Asia/Bangkok,85.86,20.17,20.21,27.14
"14,979",2023-12-21 04:00:00,Asia/Bangkok,86.07,17.06,17.06,27.01
"14,980",2023-12-21 05:00:00,Asia/Bangkok,85.00,16.89,16.89,27.25
"14,981",2023-12-21 06:00:00,Asia/Bangkok,86.42,16.87,16.87,27.29
"14,982",2023-12-21 07:00:00,Asia/Bangkok,84.22,18.43,18.45,27.62
"14,983",2023-12-21 08:00:00,Asia/Bangkok,83.70,17.08,17.08,27.85
"14,984",2023-12-21 09:00:00,Asia/Bangkok,80.84,9.64,9.64,28.40
"14,985",2023-12-21 10:00:00,Asia/Bangkok,77.97,9.70,9.70,29.27
"14,986",2023-12-21 11:00:00,Asia/Bangkok,77.01,8.56,8.56,28.75
"14,987",2023-12-21 12:00:00,Asia/Bangkok,83.55,8.07,8.07,27.47
"14,988",2023-12-21 13:00:00,Asia/Bangkok,80.85,8.24,8.24,27.92
"14,989",2023-12-21 14:00:00,Asia/Bangkok,78.76,7.93,7.93,29.03
"14,990",2023-12-21 15:00:00,Asia/Bangkok,69.37,7.86,7.86,30.72
"14,991",2023-12-21 16:00:00,Asia/Bangkok,62.91,6.67,6.67,31.85
"14,992",2023-12-21 17:00:00,Asia/Bangkok,61.21,5.98,5.98,31.86
"14,993",2023-12-21 18:00:00,Asia/Bangkok,58.65,7.16,7.16,32.25
"14,994",2023-12-21 19:00:00,Asia/Bangkok,63.14,11.62,11.62,31.17
"14,995",2023-12-21 20:00:00,Asia/Bangkok,67.58,11.12,11.12,30.49
"14,996",2023-12-21 21:00:00,Asia/Bangkok,70.27,9.71,9.71,30.08
"14,997",2023-12-21 22:00:00,Asia/Bangkok,70.57,8.73,8.73,29.80
"14,998",2023-12-21 23:00:00,Asia/Bangkok,70.52,7.85,7.85,29.45
"14,999",2023-12-22 00:00:00,Asia/Bangkok,69.66,6.94,6.94,29.26
"15,000",2023-12-22 01:00:00,Asia/Bangkok,69.80,6.12,6.12,29.03
"15,001",2023-12-22 02:00:00,Asia/Bangkok,70.22,7.14,7.14,29.16
"15,002",2023-12-22 03:00:00,Asia/Bangkok,71.45,11.32,11.32,29.05
"15,003",2023-12-22 04:00:00,Asia/Bangkok,72.87,7.14,7.14,28.75
"15,004",2023-12-22 05:00:00,Asia/Bangkok,73.74,8.83,8.83,28.66
"15,005",2023-12-22 06:00:00,Asia/Bangkok,76.98,22.32,22.53,28.06
"15,006",2023-12-22 07:00:00,Asia/Bangkok,78.32,23.18,23.78,27.71
